cmd=numactl --physcpubind=0-7,16-23,24-31,32-39,48-55,56-63   ../build/benchmarks/pacman_bench --benchmark_repetitions=1 --benchmark_filter=/(50)/.*/threads:(4)$   --benchmark_out=../results/etc_3_0 --benchmark_out_format=json reps=1
total keys: 20000000 NUM_OPS_PER_THREAD: 1000000000 NUM_WARMUP_OPS_PER_THREAD: 0
benchmark: ETC
The number of inputs is very large. DBFixture/bench will be repeated at least 320 times.
2024-08-26T23:30:31-05:00
Running ../build/benchmarks/pacman_bench
Run on (64 X 2000 MHz CPU s)
CPU Caches:
  L1 Data 32 KiB (x32)
  L1 Instruction 64 KiB (x32)
  L2 Unified 512 KiB (x32)
  L3 Unified 8192 KiB (x8)
Load Average: 1.64, 0.52, 0.19
***WARNING*** CPU scaling is enabled, the benchmark real time measurements may be noisy and will incur extra overhead.
[1724733031]	Setup starts!
Init capacity utilization 50%  threads of service / gc : 4 / 2
[1724733031]	Setup starts!
[1724733031]	Setup starts!
[1724733031]	Setup starts!
Using MADVISE_HUGE
idx_start_addr_ = 0x7f164ec00000, is aligned to 2MB = 1
idx_pool_size_ = 10737418240, is aligned to 2MB = 1
DB index type: FastFair
Using MADVISE_HUGE
pool_start_ 0x7f1453a00000, is aligned to 2M? 1
total_log_size_ 0x1fb000000, is aligned to 2M? 1
[1724733031]	Initializing log segments...
Log: pool_start 0x7f1453a00000 total segments: 2028  cleaners: 2
[1724733032]Initialized 2026 free log segments...
[1724733032]	DB init finished in 0.681640 seconds
[1724733032]	DB init finished in 0.681454 seconds
[1724733032]	DB init finished in 0.681555 seconds
[1724733032]	DB init finished in 0.681817 seconds
[1724733041]	DB load finished in 9.248561 seconds
[1724733041]	DB load finished in 9.288803 seconds
[1724733041]	DB load finished in 9.333742 seconds
[1724733042]	DB load finished in 9.466467 seconds
[1724733042]	DB warmup finished in 0.000023 seconds
[1724733042]	DB warmup finished in 0.177713 seconds
[1724733042]	DB warmup finished in 0.217954 seconds
[1724733042]	DB warmup finished in 0.132937 seconds
[1724733042]	ETC init!
[1724733042]	ETC starts!
[1724733042]	ETC init!
[1724733042]	ETC starts!
[1724733042]	ETC init!
[1724733042]	ETC starts!
[1724733042]	ETC init!
[1724733042]	ETC starts!
7261	[1724733799]	2000000 OPS in 2.489627 seconds, throughput 803333.190072
7261	[1724733800]	2000000 OPS in 2.503311 seconds, throughput 798941.881372
7261	[1724733801]	2000000 OPS in 2.551142 seconds, throughput 783962.633205
7261	[1724733802]	2000000 OPS in 2.412318 seconds, throughput 829078.090036
7261	[1724733802]	2000000 OPS in 2.472862 seconds, throughput 808779.462825
7261	[1724733802]	2000000 OPS in 2.572756 seconds, throughput 777376.478764
7261	[1724733803]	2000000 OPS in 2.473690 seconds, throughput 808508.746043
7261	[1724733804]	2000000 OPS in 2.594898 seconds, throughput 770743.204550
7261	[1724733805]	2000000 OPS in 2.611833 seconds, throughput 765745.742549
7261	[1724733805]	2000000 OPS in 2.672015 seconds, throughput 748498.792110
7261	[1724733806]	2000000 OPS in 2.531276 seconds, throughput 790115.341037
7261	[1724733807]	2000000 OPS in 2.531550 seconds, throughput 790029.823626
7261	[1724733807]	2000000 OPS in 2.450880 seconds, throughput 816033.424729
7261	[1724733807]	2000000 OPS in 2.578487 seconds, throughput 775648.665283
7261	[1724733808]	2000000 OPS in 2.507493 seconds, throughput 797609.405091
7261	[1724733809]	2000000 OPS in 2.562728 seconds, throughput 780418.366678
7261	[1724733810]	2000000 OPS in 2.575983 seconds, throughput 776402.639303
7261	[1724733810]	2000000 OPS in 2.600134 seconds, throughput 769191.126303
7261	[1724733811]	2000000 OPS in 2.469976 seconds, throughput 809724.466958
7261	[1724733812]	2000000 OPS in 2.545783 seconds, throughput 785612.913591
7261	[1724733812]	2000000 OPS in 2.501346 seconds, throughput 799569.511775
7261	[1724733813]	2000000 OPS in 2.616364 seconds, throughput 764419.629685
7261	[1724733813]	2000000 OPS in 2.549396 seconds, throughput 784499.544206
7261	[1724733814]	2000000 OPS in 2.531783 seconds, throughput 789957.117178
7261	[1724733815]	2000000 OPS in 2.525826 seconds, throughput 791820.180804
7261	[1724733815]	2000000 OPS in 2.547439 seconds, throughput 785102.214420
7261	[1724733816]	2000000 OPS in 2.480212 seconds, throughput 806382.680190
7261	[1724733817]	2000000 OPS in 2.517686 seconds, throughput 794380.236455
7261	[1724733817]	2000000 OPS in 2.488023 seconds, throughput 803851.089801
7261	[1724733818]	2000000 OPS in 2.505194 seconds, throughput 798341.365978
7261	[1724733818]	2000000 OPS in 2.463116 seconds, throughput 811979.622559
7261	[1724733819]	2000000 OPS in 2.495645 seconds, throughput 801396.031888
7261	[1724733820]	2000000 OPS in 2.492273 seconds, throughput 802480.306130
7261	[1724733820]	2000000 OPS in 2.465965 seconds, throughput 811041.519243
7261	[1724733821]	2000000 OPS in 2.424583 seconds, throughput 824884.114093
7261	[1724733822]	2000000 OPS in 2.438123 seconds, throughput 820303.159439
7261	[1724733822]	2000000 OPS in 2.509711 seconds, throughput 796904.504144
7261	[1724733823]	2000000 OPS in 2.552497 seconds, throughput 783546.464501
7261	[1724733823]	2000000 OPS in 2.610298 seconds, throughput 766196.043517
7261	[1724733824]	2000000 OPS in 2.553730 seconds, throughput 783168.150118
7261	[1724733825]	2000000 OPS in 2.482220 seconds, throughput 805730.354280
7261	[1724733825]	2000000 OPS in 2.529754 seconds, throughput 790590.705658
7261	[1724733826]	2000000 OPS in 2.554080 seconds, throughput 783060.828165
7261	[1724733827]	2000000 OPS in 2.453082 seconds, throughput 815300.915338
7261	[1724733827]	2000000 OPS in 2.559438 seconds, throughput 781421.546449
7261	[1724733828]	2000000 OPS in 2.626201 seconds, throughput 761556.331751
7261	[1724733828]	2000000 OPS in 2.496413 seconds, throughput 801149.489287
7261	[1724733829]	2000000 OPS in 2.375712 seconds, throughput 841852.884525
7261	[1724733830]	2000000 OPS in 2.513207 seconds, throughput 795795.969055
7261	[1724733830]	2000000 OPS in 2.435860 seconds, throughput 821065.250055
7261	[1724733831]	2000000 OPS in 2.374152 seconds, throughput 842406.046454
7261	[1724733832]	2000000 OPS in 2.402416 seconds, throughput 832495.288077
7261	[1724733832]	2000000 OPS in 2.476185 seconds, throughput 807694.093939
7261	[1724733833]	2000000 OPS in 2.462587 seconds, throughput 812154.047755
7261	[1724733833]	2000000 OPS in 2.473055 seconds, throughput 808716.344764
7261	[1724733834]	2000000 OPS in 2.476631 seconds, throughput 807548.641683
7261	[1724733835]	2000000 OPS in 2.689548 seconds, throughput 743619.373962
7261	[1724733835]	2000000 OPS in 2.522940 seconds, throughput 792725.946713
7261	[1724733836]	2000000 OPS in 2.624668 seconds, throughput 762001.136906
7261	[1724733837]	2000000 OPS in 2.515568 seconds, throughput 795049.070429
7261	[1724733837]	2000000 OPS in 2.654098 seconds, throughput 753551.677444
7261	[1724733838]	2000000 OPS in 2.562747 seconds, throughput 780412.580719
7261	[1724733838]	2000000 OPS in 2.614575 seconds, throughput 764942.677108
7261	[1724733839]	2000000 OPS in 2.675696 seconds, throughput 747469.069730
7261	[1724733840]	2000000 OPS in 2.604201 seconds, throughput 767989.874821
7261	[1724733840]	2000000 OPS in 2.593783 seconds, throughput 771074.527052
7261	[1724733841]	2000000 OPS in 2.554767 seconds, throughput 782850.256012
7261	[1724733842]	2000000 OPS in 2.557362 seconds, throughput 782055.884149
7261	[1724733842]	2000000 OPS in 2.435483 seconds, throughput 821192.346652
7261	[1724733843]	2000000 OPS in 2.469005 seconds, throughput 810042.912023
7261	[1724733843]	2000000 OPS in 2.462161 seconds, throughput 812294.565628
7261	[1724733845]	2000000 OPS in 2.533862 seconds, throughput 789308.967892
7261	[1724733845]	2000000 OPS in 2.519073 seconds, throughput 793942.851200
7261	[1724733845]	2000000 OPS in 2.522349 seconds, throughput 792911.686686
7261	[1724733846]	2000000 OPS in 2.549913 seconds, throughput 784340.485342
7261	[1724733847]	2000000 OPS in 2.606820 seconds, throughput 767218.296622
7261	[1724733848]	2000000 OPS in 2.627107 seconds, throughput 761293.696831
7261	[1724733848]	2000000 OPS in 2.574076 seconds, throughput 776977.835930
7261	[1724733848]	2000000 OPS in 2.441766 seconds, throughput 819079.305716
7261	[1724733850]	2000000 OPS in 2.534728 seconds, throughput 789039.297313
7261	[1724733850]	2000000 OPS in 2.547450 seconds, throughput 785098.824315
7261	[1724733851]	2000000 OPS in 2.516718 seconds, throughput 794685.777270
7261	[1724733851]	2000000 OPS in 2.524365 seconds, throughput 792278.454186
7261	[1724733852]	2000000 OPS in 2.527068 seconds, throughput 791431.018081
7261	[1724733853]	2000000 OPS in 2.572347 seconds, throughput 777500.080666
7261	[1724733853]	2000000 OPS in 2.438885 seconds, throughput 820046.865678
7261	[1724733853]	2000000 OPS in 2.544898 seconds, throughput 785886.114100
7261	[1724733855]	2000000 OPS in 2.406018 seconds, throughput 831248.976525
7261	[1724733855]	2000000 OPS in 2.527245 seconds, throughput 791375.588833
7261	[1724733855]	2000000 OPS in 2.443220 seconds, throughput 818591.858285
7261	[1724733856]	2000000 OPS in 2.473294 seconds, throughput 808638.196672
7261	[1724733857]	2000000 OPS in 2.507119 seconds, throughput 797728.388641
7261	[1724733858]	2000000 OPS in 2.481631 seconds, throughput 805921.589471
7261	[1724733858]	2000000 OPS in 2.440606 seconds, throughput 819468.607387
7261	[1724733858]	2000000 OPS in 2.543352 seconds, throughput 786363.822231
7261	[1724733860]	2000000 OPS in 2.457714 seconds, throughput 813764.335476
7261	[1724733860]	2000000 OPS in 2.407984 seconds, throughput 830570.302793
7261	[1724733860]	2000000 OPS in 2.562812 seconds, throughput 780392.787298
7261	[1724733861]	2000000 OPS in 2.478909 seconds, throughput 806806.542717
7261	[1724733862]	2000000 OPS in 2.570081 seconds, throughput 778185.590260
7261	[1724733862]	2000000 OPS in 2.306244 seconds, throughput 867210.928245
7261	[1724733863]	2000000 OPS in 2.506996 seconds, throughput 797767.527351
7261	[1724733864]	2000000 OPS in 2.571677 seconds, throughput 777702.643061
7261	[1724733865]	2000000 OPS in 2.482227 seconds, throughput 805728.082081
7261	[1724733865]	2000000 OPS in 2.519779 seconds, throughput 793720.401670
7261	[1724733865]	2000000 OPS in 2.534890 seconds, throughput 788988.871312
7261	[1724733866]	2000000 OPS in 2.484341 seconds, throughput 805042.463977
7261	[1724733867]	2000000 OPS in 2.454282 seconds, throughput 814902.280993
7261	[1724733867]	2000000 OPS in 2.578651 seconds, throughput 775599.334691
7261	[1724733868]	2000000 OPS in 2.561371 seconds, throughput 780831.827955
7261	[1724733869]	2000000 OPS in 2.547031 seconds, throughput 785227.977202
7261	[1724733870]	2000000 OPS in 2.424567 seconds, throughput 824889.557599
7261	[1724733870]	2000000 OPS in 2.485526 seconds, throughput 804658.651730
7261	[1724733871]	2000000 OPS in 2.508153 seconds, throughput 797399.520683
7261	[1724733871]	2000000 OPS in 2.478892 seconds, throughput 806812.075718
7261	[1724733872]	2000000 OPS in 2.445336 seconds, throughput 817883.513758
7261	[1724733872]	2000000 OPS in 2.535182 seconds, throughput 788897.996278
7261	[1724733873]	2000000 OPS in 2.589662 seconds, throughput 772301.559045
7261	[1724733874]	2000000 OPS in 2.565645 seconds, throughput 779531.073083
7261	[1724733874]	2000000 OPS in 2.461235 seconds, throughput 812600.178366
7261	[1724733875]	2000000 OPS in 2.527941 seconds, throughput 791157.705026
7261	[1724733876]	2000000 OPS in 2.535428 seconds, throughput 788821.453419
7261	[1724733876]	2000000 OPS in 2.576156 seconds, throughput 776350.500513
7261	[1724733877]	2000000 OPS in 2.490832 seconds, throughput 802944.558284
7261	[1724733878]	2000000 OPS in 2.510525 seconds, throughput 796646.119835
7261	[1724733878]	2000000 OPS in 2.413889 seconds, throughput 828538.511920
7261	[1724733879]	2000000 OPS in 2.580359 seconds, throughput 775085.947343
7261	[1724733879]	2000000 OPS in 2.371849 seconds, throughput 843223.999504
7261	[1724733880]	2000000 OPS in 2.527996 seconds, throughput 791140.492311
7261	[1724733881]	2000000 OPS in 2.526706 seconds, throughput 791544.406037
7261	[1724733881]	2000000 OPS in 2.568187 seconds, throughput 778759.490645
7261	[1724733882]	2000000 OPS in 2.571490 seconds, throughput 777759.197975
7261	[1724733883]	2000000 OPS in 2.510153 seconds, throughput 796764.181307
7261	[1724733883]	2000000 OPS in 2.560029 seconds, throughput 781241.150003
7261	[1724733884]	2000000 OPS in 2.559056 seconds, throughput 781538.192208
7261	[1724733884]	2000000 OPS in 2.530038 seconds, throughput 790501.960840
7261	[1724733885]	2000000 OPS in 2.468444 seconds, throughput 810227.009403
7261	[1724733886]	2000000 OPS in 2.584505 seconds, throughput 773842.573336
7261	[1724733886]	2000000 OPS in 2.565740 seconds, throughput 779502.209889
7261	[1724733887]	2000000 OPS in 2.646293 seconds, throughput 755774.209432
7261	[1724733888]	2000000 OPS in 2.656456 seconds, throughput 752882.788196
7261	[1724733888]	2000000 OPS in 2.452475 seconds, throughput 815502.706450
7261	[1724733889]	2000000 OPS in 2.531762 seconds, throughput 789963.669571
7261	[1724733890]	2000000 OPS in 2.481263 seconds, throughput 806041.116963
7261	[1724733890]	2000000 OPS in 2.607242 seconds, throughput 767094.117079
7261	[1724733891]	2000000 OPS in 2.515522 seconds, throughput 795063.609064
7261	[1724733892]	2000000 OPS in 2.558645 seconds, throughput 781663.732171
7261	[1724733892]	2000000 OPS in 2.504347 seconds, throughput 798611.374542
7261	[1724733893]	2000000 OPS in 2.517787 seconds, throughput 794348.370216
7261	[1724733893]	2000000 OPS in 2.492342 seconds, throughput 802458.089620
7261	[1724733894]	2000000 OPS in 2.709095 seconds, throughput 738253.918744
7261	[1724733895]	2000000 OPS in 2.567944 seconds, throughput 778833.183278
7261	[1724733895]	2000000 OPS in 2.456378 seconds, throughput 814206.933949
7261	[1724733896]	2000000 OPS in 2.481706 seconds, throughput 805897.233597
7261	[1724733897]	2000000 OPS in 2.505364 seconds, throughput 798287.194994
7261	[1724733897]	2000000 OPS in 2.523003 seconds, throughput 792706.152153
7261	[1724733898]	2000000 OPS in 2.530413 seconds, throughput 790384.810701
7261	[1724733898]	2000000 OPS in 2.587889 seconds, throughput 772830.673959
7261	[1724733899]	2000000 OPS in 2.554503 seconds, throughput 782931.161169
7261	[1724733900]	2000000 OPS in 2.478887 seconds, throughput 806813.703085
7261	[1724733900]	2000000 OPS in 2.549080 seconds, throughput 784596.795707
7261	[1724733901]	2000000 OPS in 2.472781 seconds, throughput 808805.955724
7261	[1724733902]	2000000 OPS in 2.432484 seconds, throughput 822204.791481
7261	[1724733902]	2000000 OPS in 2.543465 seconds, throughput 786328.885988
7261	[1724733903]	2000000 OPS in 2.562429 seconds, throughput 780509.430700
7261	[1724733903]	2000000 OPS in 2.469905 seconds, throughput 809747.743334
7261	[1724733904]	2000000 OPS in 2.575688 seconds, throughput 776491.562643
7261	[1724733905]	2000000 OPS in 2.483092 seconds, throughput 805447.401868
7261	[1724733905]	2000000 OPS in 2.508825 seconds, throughput 797185.933654
7261	[1724733906]	2000000 OPS in 2.546913 seconds, throughput 785264.357283
7261	[1724733907]	2000000 OPS in 2.597834 seconds, throughput 769872.131938
7261	[1724733907]	2000000 OPS in 2.568089 seconds, throughput 778789.208629
7261	[1724733908]	2000000 OPS in 2.506205 seconds, throughput 798019.316058
7261	[1724733908]	2000000 OPS in 2.445620 seconds, throughput 817788.536240
7261	[1724733909]	2000000 OPS in 2.508579 seconds, throughput 797264.108485
7261	[1724733910]	2000000 OPS in 2.476652 seconds, throughput 807541.794326
7261	[1724733910]	2000000 OPS in 2.522384 seconds, throughput 792900.684432
7261	[1724733911]	2000000 OPS in 2.476734 seconds, throughput 807515.058137
7261	[1724733912]	2000000 OPS in 2.509573 seconds, throughput 796948.325472
7261	[1724733912]	2000000 OPS in 2.572039 seconds, throughput 777593.185795
7261	[1724733913]	2000000 OPS in 2.588395 seconds, throughput 772679.594884
7261	[1724733913]	2000000 OPS in 2.529866 seconds, throughput 790555.705322
7261	[1724733914]	2000000 OPS in 2.464254 seconds, throughput 811604.647897
7261	[1724733915]	2000000 OPS in 2.563134 seconds, throughput 780294.748538
7261	[1724733916]	2000000 OPS in 2.526672 seconds, throughput 791555.057404
7261	[1724733916]	2000000 OPS in 2.544429 seconds, throughput 786030.971978
7261	[1724733917]	2000000 OPS in 2.595461 seconds, throughput 770576.017131
7261	[1724733917]	2000000 OPS in 2.567146 seconds, throughput 779075.284382
7261	[1724733918]	2000000 OPS in 2.546550 seconds, throughput 785376.293417
7261	[1724733918]	2000000 OPS in 2.535795 seconds, throughput 788707.289036
7261	[1724733919]	2000000 OPS in 2.518390 seconds, throughput 794158.172483
7261	[1724733920]	2000000 OPS in 2.372776 seconds, throughput 842894.567376
7261	[1724733921]	2000000 OPS in 2.547645 seconds, throughput 785038.731848
7261	[1724733921]	2000000 OPS in 2.472003 seconds, throughput 809060.506804
7261	[1724733922]	2000000 OPS in 2.500436 seconds, throughput 799860.504328
7261	[1724733922]	2000000 OPS in 2.517251 seconds, throughput 794517.511365
7261	[1724733923]	2000000 OPS in 2.446214 seconds, throughput 817589.957379
7261	[1724733923]	2000000 OPS in 2.564670 seconds, throughput 779827.424191
7261	[1724733924]	2000000 OPS in 2.476032 seconds, throughput 807744.003309
7261	[1724733925]	2000000 OPS in 2.460918 seconds, throughput 812704.852417
7261	[1724733926]	2000000 OPS in 2.516794 seconds, throughput 794661.780026
7261	[1724733926]	2000000 OPS in 2.663208 seconds, throughput 750974.013295
7261	[1724733927]	2000000 OPS in 2.497724 seconds, throughput 800728.983667
7261	[1724733927]	2000000 OPS in 2.627473 seconds, throughput 761187.650644
7261	[1724733928]	2000000 OPS in 2.528176 seconds, throughput 791084.165026
7261	[1724733928]	2000000 OPS in 2.461004 seconds, throughput 812676.452375
7261	[1724733929]	2000000 OPS in 2.477791 seconds, throughput 807170.580570
7261	[1724733930]	2000000 OPS in 2.469565 seconds, throughput 809859.226220
7261	[1724733931]	2000000 OPS in 2.469807 seconds, throughput 809779.873488
7261	[1724733931]	2000000 OPS in 2.444428 seconds, throughput 818187.322351
7261	[1724733932]	2000000 OPS in 2.479389 seconds, throughput 806650.348130
7261	[1724733932]	2000000 OPS in 2.529472 seconds, throughput 790678.845229
7261	[1724733933]	2000000 OPS in 2.571515 seconds, throughput 777751.636681
7261	[1724733933]	2000000 OPS in 2.552037 seconds, throughput 783687.697318
7261	[1724733934]	2000000 OPS in 2.434762 seconds, throughput 821435.524294
7261	[1724733935]	2000000 OPS in 2.541612 seconds, throughput 786902.170748
7261	[1724733936]	2000000 OPS in 2.497650 seconds, throughput 800752.707545
7261	[1724733936]	2000000 OPS in 2.516050 seconds, throughput 794896.762783
7261	[1724733937]	2000000 OPS in 2.524336 seconds, throughput 792287.556015
7261	[1724733937]	2000000 OPS in 2.484390 seconds, throughput 805026.586003
7261	[1724733938]	2000000 OPS in 2.552315 seconds, throughput 783602.337486
7261	[1724733938]	2000000 OPS in 2.549857 seconds, throughput 784357.711040
7261	[1724733939]	2000000 OPS in 2.467681 seconds, throughput 810477.529308
7261	[1724733940]	2000000 OPS in 2.479864 seconds, throughput 806495.840094
7261	[1724733941]	2000000 OPS in 2.489083 seconds, throughput 803508.762062
7261	[1724733941]	2000000 OPS in 2.545762 seconds, throughput 785619.394115
7261	[1724733942]	2000000 OPS in 2.530003 seconds, throughput 790512.896625
7261	[1724733942]	2000000 OPS in 2.445796 seconds, throughput 817729.688003
7261	[1724733943]	2000000 OPS in 2.615810 seconds, throughput 764581.525417
7261	[1724733944]	2000000 OPS in 2.551800 seconds, throughput 783760.482796
7261	[1724733944]	2000000 OPS in 2.543284 seconds, throughput 786384.847308
7261	[1724733945]	2000000 OPS in 2.674933 seconds, throughput 747682.278397
7261	[1724733946]	2000000 OPS in 2.522225 seconds, throughput 792950.668557
7261	[1724733946]	2000000 OPS in 2.614964 seconds, throughput 764828.884834
7261	[1724733947]	2000000 OPS in 2.598774 seconds, throughput 769593.662242
7261	[1724733948]	2000000 OPS in 2.536465 seconds, throughput 788498.954253
7261	[1724733949]	2000000 OPS in 2.470181 seconds, throughput 809657.268030
7261	[1724733949]	2000000 OPS in 2.601093 seconds, throughput 768907.532334
7261	[1724733950]	2000000 OPS in 2.530352 seconds, throughput 790403.864759
7261	[1724733950]	2000000 OPS in 2.614344 seconds, throughput 765010.266438
7261	[1724733951]	2000000 OPS in 2.516984 seconds, throughput 794601.793257
7261	[1724733951]	2000000 OPS in 2.550664 seconds, throughput 784109.549513
7261	[1724733952]	2000000 OPS in 2.538420 seconds, throughput 787891.680652
7261	[1724733953]	2000000 OPS in 2.469779 seconds, throughput 809789.054000
7261	[1724733954]	2000000 OPS in 2.448153 seconds, throughput 816942.405152
7261	[1724733954]	2000000 OPS in 2.459252 seconds, throughput 813255.412621
7261	[1724733955]	2000000 OPS in 2.622683 seconds, throughput 762577.863966
7261	[1724733955]	2000000 OPS in 2.684769 seconds, throughput 744943.047242
7261	[1724733956]	2000000 OPS in 2.557064 seconds, throughput 782147.024869
7261	[1724733956]	2000000 OPS in 2.563264 seconds, throughput 780255.174652
7261	[1724733957]	2000000 OPS in 2.622078 seconds, throughput 762753.815867
7261	[1724733958]	2000000 OPS in 2.539298 seconds, throughput 787619.255401
7261	[1724733959]	2000000 OPS in 2.472046 seconds, throughput 809046.433602
7261	[1724733959]	2000000 OPS in 2.548569 seconds, throughput 784754.111033
7261	[1724733960]	2000000 OPS in 2.474775 seconds, throughput 808154.276651
7261	[1724733960]	2000000 OPS in 2.490440 seconds, throughput 803070.943287
7261	[1724733961]	2000000 OPS in 2.475205 seconds, throughput 808013.881678
7261	[1724733961]	2000000 OPS in 2.513812 seconds, throughput 795604.444565
7261	[1724733962]	2000000 OPS in 2.528697 seconds, throughput 790921.174028
7261	[1724733963]	2000000 OPS in 2.514566 seconds, throughput 795365.880235
7261	[1724733964]	2000000 OPS in 2.470577 seconds, throughput 809527.490946
7261	[1724733964]	2000000 OPS in 2.497718 seconds, throughput 800730.907172
7261	[1724733965]	2000000 OPS in 2.551584 seconds, throughput 783826.830706
7261	[1724733965]	2000000 OPS in 2.513337 seconds, throughput 795754.807254
7261	[1724733966]	2000000 OPS in 2.548799 seconds, throughput 784683.295937
7261	[1724733966]	2000000 OPS in 2.573060 seconds, throughput 777284.633860
7261	[1724733967]	2000000 OPS in 2.571829 seconds, throughput 777656.679352
7261	[1724733968]	2000000 OPS in 2.477071 seconds, throughput 807405.197509
7261	[1724733969]	2000000 OPS in 2.497991 seconds, throughput 800643.397034
7261	[1724733969]	2000000 OPS in 2.517938 seconds, throughput 794300.733378
7261	[1724733970]	2000000 OPS in 2.515211 seconds, throughput 795161.916833
7261	[1724733970]	2000000 OPS in 2.482263 seconds, throughput 805716.396691
7261	[1724733971]	2000000 OPS in 2.471178 seconds, throughput 809330.610745
7261	[1724733971]	2000000 OPS in 2.567942 seconds, throughput 778833.789860
7261	[1724733973]	2000000 OPS in 2.530136 seconds, throughput 790471.342252
7261	[1724733973]	2000000 OPS in 2.492327 seconds, throughput 802462.919192
7261	[1724733974]	2000000 OPS in 2.512930 seconds, throughput 795883.689558
7261	[1724733974]	2000000 OPS in 2.449438 seconds, throughput 816513.828886
7261	[1724733975]	2000000 OPS in 2.478508 seconds, throughput 806937.076661
7261	[1724733975]	2000000 OPS in 2.436065 seconds, throughput 820996.155686
7261	[1724733976]	2000000 OPS in 2.464251 seconds, throughput 811605.635952
7261	[1724733976]	2000000 OPS in 2.527349 seconds, throughput 791343.023856
7261	[1724733978]	2000000 OPS in 2.606378 seconds, throughput 767348.404568
7261	[1724733978]	2000000 OPS in 2.505930 seconds, throughput 798106.890456
7261	[1724733979]	2000000 OPS in 2.507074 seconds, throughput 797742.707236
7261	[1724733979]	2000000 OPS in 2.545021 seconds, throughput 785848.132491
7261	[1724733980]	2000000 OPS in 2.532925 seconds, throughput 789600.955417
7261	[1724733980]	2000000 OPS in 2.476186 seconds, throughput 807693.767754
7261	[1724733981]	2000000 OPS in 2.585269 seconds, throughput 773613.886988
7261	[1724733981]	2000000 OPS in 2.485204 seconds, throughput 804762.908799
7261	[1724733983]	2000000 OPS in 2.582153 seconds, throughput 774547.441612
7261	[1724733983]	2000000 OPS in 2.551729 seconds, throughput 783782.290361
7261	[1724733984]	2000000 OPS in 2.571158 seconds, throughput 777859.625896
7261	[1724733984]	2000000 OPS in 2.592943 seconds, throughput 771324.321437
7261	[1724733985]	2000000 OPS in 2.494376 seconds, throughput 801803.737688
7261	[1724733985]	2000000 OPS in 2.549309 seconds, throughput 784526.316739
7261	[1724733986]	2000000 OPS in 2.604676 seconds, throughput 767849.820861
7261	[1724733986]	2000000 OPS in 2.562351 seconds, throughput 780533.190027
7261	[1724733988]	2000000 OPS in 2.488251 seconds, throughput 803777.432421
7261	[1724733988]	2000000 OPS in 2.522677 seconds, throughput 792808.591825
7261	[1724733989]	2000000 OPS in 2.441343 seconds, throughput 819221.223728
7261	[1724733989]	2000000 OPS in 2.598622 seconds, throughput 769638.677730
7261	[1724733990]	2000000 OPS in 2.460012 seconds, throughput 813004.164207
7261	[1724733990]	2000000 OPS in 2.577428 seconds, throughput 775967.359709
7261	[1724733991]	2000000 OPS in 2.521852 seconds, throughput 793067.951648
7261	[1724733992]	2000000 OPS in 2.617703 seconds, throughput 764028.615928
7261	[1724733993]	2000000 OPS in 2.545839 seconds, throughput 785595.632717
7261	[1724733993]	2000000 OPS in 2.525690 seconds, throughput 791862.817685
7261	[1724733994]	2000000 OPS in 2.595678 seconds, throughput 770511.596585
7261	[1724733994]	2000000 OPS in 2.571137 seconds, throughput 777865.979137
7261	[1724733995]	2000000 OPS in 2.567290 seconds, throughput 779031.585836
7261	[1724733995]	2000000 OPS in 2.426139 seconds, throughput 824355.076111
7261	[1724733997]	2000000 OPS in 2.482443 seconds, throughput 805657.974826
7261	[1724733997]	2000000 OPS in 2.470148 seconds, throughput 809668.084665
7261	[1724733998]	2000000 OPS in 2.523261 seconds, throughput 792625.099029
7261	[1724733998]	2000000 OPS in 2.447813 seconds, throughput 817055.878043
7261	[1724733999]	2000000 OPS in 2.451723 seconds, throughput 815752.839942
7261	[1724733999]	2000000 OPS in 2.523834 seconds, throughput 792445.144966
7261	[1724734000]	2000000 OPS in 2.508046 seconds, throughput 797433.539895
7261	[1724734000]	2000000 OPS in 2.542924 seconds, throughput 786496.175269
7261	[1724734002]	2000000 OPS in 2.473002 seconds, throughput 808733.676722
7261	[1724734002]	2000000 OPS in 2.523630 seconds, throughput 792509.203013
7261	[1724734003]	2000000 OPS in 2.527231 seconds, throughput 791379.972784
7261	[1724734003]	2000000 OPS in 2.601418 seconds, throughput 768811.471282
7261	[1724734004]	2000000 OPS in 2.474298 seconds, throughput 808310.074211
7261	[1724734004]	2000000 OPS in 2.453326 seconds, throughput 815219.828103
7261	[1724734005]	2000000 OPS in 2.474830 seconds, throughput 808136.316434
7261	[1724734005]	2000000 OPS in 2.510374 seconds, throughput 796694.038418
7261	[1724734007]	2000000 OPS in 2.547509 seconds, throughput 785080.641521
7261	[1724734007]	2000000 OPS in 2.575019 seconds, throughput 776693.298185
7261	[1724734008]	2000000 OPS in 2.492179 seconds, throughput 802510.574080
7261	[1724734008]	2000000 OPS in 2.503894 seconds, throughput 798755.857876
7261	[1724734009]	2000000 OPS in 2.454854 seconds, throughput 814712.402448
7261	[1724734009]	2000000 OPS in 2.454019 seconds, throughput 814989.614995
7261	[1724734010]	2000000 OPS in 2.488112 seconds, throughput 803822.335972
7261	[1724734010]	2000000 OPS in 2.494114 seconds, throughput 801887.965025
7261	[1724734012]	2000000 OPS in 2.537511 seconds, throughput 788173.923187
7261	[1724734012]	2000000 OPS in 2.530034 seconds, throughput 790503.210629
